"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.962","60.020","FORT SMITH A","2202201","NT","-10.7","0","NA","10.6","0","-31.9","0","10.2","0","NA","10.2","0","NA","16.0","5","","","NA","889.5","0.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","-10.4","0","NA","10.5","0","-32.1","0","","","NA","7.8","0","NA","30.0","3","","","NA","879.7","0.0"
"-105.133","63.600","HANBURY RIVER","2202351","NT","-24.9","0","NA","-3.1","0","-40.3","0","","","NA","17.5","3","NA","39.0","3","","","NA","1329.8","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","-12.8","0","NA","11.5","0","-32.7","0","17.4","0","NA","11.2","0","NA","43.0","4","","","NA","954.7","0.0"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","-12.3","0","NA","11.0","0","-30.6","0","","","NA","21.2","0","NA","14.0","6","","","NA","940.6","0.0"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","-19.6","25","NA","-10.1","25","-31.2","24","","","NA","1.8","26","NA","","0","","","NA","225.7","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","-17.2","0","NA","-0.9","0","-30.8","0","","","NA","16.3","0","NA","46.0","4","","","NA","1090.6","0.0"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","-15.9","0","NA","5.0","0","-38.3","0","","","NA","","","NA","","","","","NA","1051.6","0.0"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","-15.5","0","NA","11.7","0","-39.9","0","42.4","0","NA","28.2","1","NA","28.0","7","","","NA","1038.3","0.0"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","-15.6","9","NA","5.8","8","-37.8","4","","","NA","13.0","22","NA","41.0","5","","","NA","740.1","0.0"
"-124.083","69.358","PAULATUK","2203058","NT","-21.2","0","NA","-5.1","0","-33.9","0","","","NA","66.9","0","NA","6.0","5","","","NA","1214.5","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","-7.3","16","NA","10.4","16","-28.1","8","","","NA","","","NA","","","","","NA","378.8","0.0"
"-117.328","64.112","RAE LAKES","2203359","NT","-17.0","0","NA","7.6","0","-37.4","0","","","NA","","","NA","","","","","NA","1083.7","0.0"
"-133.026","69.433","TUKTOYAKTUK A","2203912","NT","-20.9","3","4.2","-7.3","3","-36.6","3","10.0","3","NA","10.0","3","NA","","5","","","NA","1089.5","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","-20.8","0","NA","-4.4","0","-34.9","0","","","NA","","","NA","","","","","NA","1203.9","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","-15.5","0","NA","7.1","0","-33.6","0","13.0","0","NA","10.4","1","NA","34.0","4","","","NA","1038.9","0.0"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","-15.7","0","NA","6.0","0","-32.5","0","15.2","0","NA","15.2","0","NA","34.0","6","","","NA","1045.4","0.0"
"-123.742","61.242","YOHIN","2204300","NT","-8.1","0","NA","13.2","0","-31.7","0","","","NA","","","NA","50.0","","","","NA","808.8","0.0"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-21.4","0","NA","-5.1","0","-32.6","0","","","NA","","","NA","","","","","NA","1222.7","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-16.7","0","NA","2.5","0","-36.5","0","","","NA","","","NA","","","","","NA","1075.7","0.0"
"-110.690","62.416","LUTSELK'E CS","220L002","NT","-17.6","0","NA","7.7","0","-36.3","0","","","NA","","","NA","33.0","","","","NA","1102.5","0.0"
"-110.615","64.699","EKATI A","220N001","NT","-22.5","0","NA","-3.0","0","-37.0","0","37.0","0","NA","37.0","0","NA","104.0","13","","","NA","1256.6","0.0"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","-10.3","0","NA","13.3","0","-34.0","0","","","NA","34.7","0","NA","63.0","11","","","NA","877.4","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-19.3","0","NA","-2.3","0","-35.6","0","","","NA","10.3","0","NA","","2","","","NA","1156.2","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-25.0","3","NA","-1.0","3","-37.7","2","","","NA","5.6","6","NA","","2","","","NA","1204.9","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-27.7","0","NA","-7.8","0","-39.3","0","","","NA","49.0","1","NA","3.0","14","","","NA","1415.8","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-27.4","3","NA","-9.2","3","-38.9","1","3.8","3","NA","3.8","4","NA","53.0","1","","","NA","1271.7","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-24.0","0","NA","-4.1","0","-35.3","0","","","NA","19.8","1","NA","","7","","","NA","1303.4","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-25.0","0","NA","-6.7","0","-34.0","0","25.4","0","NA","8.4","0","NA","40.0","1","","","NA","1333.9","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-24.9","0","NA","-6.8","0","-33.8","0","","","NA","7.6","0","NA","22.0","3","","","NA","1329.3","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301000","NU","-28.0","2","-2.8","-15.6","2","-39.9","2","7.4","2","NA","5.8","2","NA","37.0","3","","","NA","1333.2","0.0"
"-83.617","64.333","CORAL HARBOUR RCS","2301010","NU","-26.4","0","NA","-4.5","0","-39.1","0","","","NA","8.7","1","NA","27.0","4","","","NA","1376.6","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-21.2","4","NA","3.1","4","-34.5","3","","","NA","2.1","7","NA","6.0","1","","","NA","1057.5","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-25.0","0","NA","-1.0","0","-37.8","0","","","NA","100.6","1","NA","","9","","","NA","1332.8","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-29.6","0","NA","-14.7","0","-40.7","0","","","NA","24.5","0","NA","","2","","","NA","1475.3","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-29.7","0","NA","-14.9","0","-40.9","0","","","NA","7.9","0","NA","74.0","4","","","NA","1479.1","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-29.5","0","NA","-15.5","0","-39.0","0","","","NA","","","NA","","","","","NA","1471.8","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-29.4","0","NA","-15.6","0","-39.1","0","","","NA","","","NA","","","","","NA","1469.3","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-28.7","0","NA","-12.6","0","-40.6","0","","","NA","10.8","0","NA","4.0","4","","","NA","1447.3","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-27.1","1","NA","-1.2","1","-38.8","1","5.2","1","NA","7.6","1","NA","52.0","2","","","NA","1352.9","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-21.8","0","NA","-1.9","0","-32.7","0","","","NA","1.5","2","NA","","0","","","NA","1233.9","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-35.2","20","NA","-29.7","20","-42.9","19","","","NA","","","NA","","","","","NA","585.0","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-23.0","0","NA","-5.4","0","-31.0","0","","","NA","","","NA","","","","","NA","1271.0","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-23.7","6","NA","-8.1","6","-35.1","1","","","NA","99.2","14","NA","79.0","13","","","NA","1042.6","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-30.6","1","NA","-20.5","1","-42.3","1","","","NA","5.9","1","NA","22.0","2","","","NA","1458.7","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","30.6","0","NA","25.4","0","NA","22.0","8","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-29.5","2","NA","-4.9","1","-42.7","1","","","NA","3.2","17","NA","1.0","1","","","NA","1378.2","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-20.9","1","NA","-9.0","1","-29.7","1","","","NA","","","NA","","","","","NA","1167.9","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-22.6","0","NA","-5.9","0","-33.1","0","","","NA","","","NA","","","","","NA","1257.6","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-24.2","0","NA","-7.8","0","-37.9","0","","","NA","8.7","0","NA","71.0","2","","","NA","1307.4","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-23.9","1","NA","-8.0","1","-37.3","1","","","NA","0.0","1","NA","","0","","","NA","1255.8","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-29.3","0","NA","-13.1","0","-39.7","0","2.8","0","NA","2.8","0","NA","34.0","1","","","NA","1466.8","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-29.2","0","NA","-13.0","0","-39.7","0","","","NA","21.3","0","NA","3.0","7","","","NA","1464.2","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-22.8","0","NA","-4.8","0","-32.2","0","","","NA","6.0","0","NA","","1","","","NA","1265.8","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-22.8","2","NA","-4.7","2","-31.7","2","","","NA","6.4","2","NA","","1","","","NA","1183.0","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-21.8","0","NA","-9.0","0","-31.6","0","","","NA","","","NA","","","","","NA","1234.9","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-23.9","0","NA","-12.3","0","-34.4","0","","","NA","","","NA","","","","","NA","1299.1","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-27.9","0","NA","-13.3","0","-37.9","0","","","NA","","","NA","","","","","NA","1423.8","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-26.2","0","NA","-11.8","0","-39.5","0","","","NA","5.3","0","NA","","1","","","NA","1370.3","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-25.8","1","NA","-11.6","1","-38.5","1","","","NA","0.3","1","NA","","0","","","NA","1313.5","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-22.6","0","NA","-8.5","0","-32.8","0","","","NA","","","NA","","","","","NA","1258.8","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-27.0","0","NA","-11.1","0","-40.0","0","","","NA","","","NA","","","","","NA","1395.9","0.0"
"-85.933","79.983","EUREKA A","2401200","NU","-36.9","0","-0.1","-21.2","0","-46.3","0","0.6","0","21.0","0.2","0","9.0","5.0","0","","","NA","1702.4","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-25.7","0","NA","-10.5","0","-37.6","0","","","NA","5.2","2","NA","15.0","1","","","NA","1354.7","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-29.0","0","NA","-15.2","0","-38.8","0","","","NA","9.8","4","NA","","4","","","NA","1457.3","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-29.4","0","NA","-11.5","0","-40.7","0","","","NA","12.7","1","NA","5.0","2","","","NA","1470.9","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-29.6","0","NA","-7.1","0","-44.7","0","","","NA","6.1","0","NA","20.0","2","","","NA","1476.2","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-29.6","4","NA","-7.2","4","-44.5","3","","","NA","1.4","10","NA","","1","","","NA","1284.5","0.0"
"-68.550","63.750","IQALUIT AWOS","2402591","NU","-25.9","10","NA","-5.8","10","-38.4","10","","","NA","","","NA","","","","","NA","921.9","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-25.4","0","NA","-5.9","0","-38.7","0","","","NA","13.7","1","NA","22.0","4","","","NA","1346.1","0.0"
"-68.550","63.750","IQALUIT UA","2402594","NU","","","NA","","","","","14.0","0","NA","14.0","0","NA","26.0","5","","","NA","",""
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-25.3","0","NA","-0.1","0","-35.7","0","","","NA","4.7","2","NA","13.0","2","","","NA","1342.7","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-31.4","0","NA","-10.1","0","-42.3","0","","","NA","4.2","1","NA","27.0","1","","","NA","1530.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-30.9","0","NA","-10.2","0","-41.7","0","","","NA","0.8","0","NA","","0","","","NA","1515.9","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-28.9","0","NA","-18.3","0","-36.5","0","","","NA","","","NA","","","","","NA","1454.2","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-29.2","1","NA","-3.7","1","-41.2","0","1.2","1","NA","1.2","2","NA","9.0","0","","","NA","1415.8","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-29.4","0","NA","-15.1","0","-41.3","0","","","NA","16.2","0","NA","0.0","8","","","NA","1470.3","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-19.3","0","NA","-7.5","0","-28.2","0","","","NA","","","NA","","","","","NA","1154.8","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-26.2","0","NA","-7.3","0","-36.8","0","","","NA","","","NA","","","","","NA","1369.6","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-30.3","0","NA","-20.5","0","-39.8","0","","","NA","0.9","9","NA","","0","","","NA","1496.1","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-33.8","0","NA","-21.4","0","-45.3","0","","","NA","0.4","0","NA","58.0","0","","","NA","1605.0","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-29.5","0","NA","-10.9","0","-38.9","0","7.6","0","NA","7.4","1","NA","12.0","3","","","NA","1471.8","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","0.0","28","NA","0.0","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","-30.4","16","NA","-16.6","10","-39.9","13","","","NA","","","NA","34.0","","","","NA","726.5","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","","","NA","","","","","","","NA","10.6","13","NA","74.0","1","","","NA","",""
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-22.9","24","NA","-14.4","24","-35.8","20","","","NA","1.4","24","NA","","1","","","NA","286.1","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-32.2","0","NA","-16.6","0","-39.8","0","","","NA","","","NA","35.0","","","","NA","1554.8","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-31.9","0","NA","-20.6","0","-42.8","0","","","NA","3.2","6","NA","22.0","0","","","NA","1547.6","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","-2.0","0","NA","14.7","0","-31.4","0","","","NA","14.0","4","NA","","4","","","NA","620.9","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","-1.8","0","NA","18.3","0","-31.5","0","","","NA","18.6","0","NA","","7","","","NA","614.0","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","0.2","0","NA","21.4","0","-25.7","0","","","NA","15.4","2","NA","","3","","","NA","552.9","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","-2.2","12","NA","16.8","0","-27.3","12","","","NA","4.0","19","NA","","2","","","NA","382.9","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","-0.2","0","NA","21.2","0","-23.2","0","","","NA","12.0","8","NA","","3","","","NA","563.0","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","-0.4","0","NA","21.7","0","-27.4","0","","","NA","7.1","4","NA","","2","","","NA","570.1","0.0"
"-114.483","53.167","BRETON","3010815","AB","0.8","0","NA","19.0","0","-22.0","0","18.2","0","NA","7.5","0","NA","1.0","3","","","NA","532.2","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","1.2","0","NA","18.0","0","-23.7","0","","","NA","25.4","0","NA","","7","","","NA","520.6","0.0"
"-113.889","53.997","BUSBY","3010978","AB","-0.5","4","NA","15.5","2","-21.0","2","23.6","0","NA","29.2","0","NA","0.0","5","","","NA","498.3","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","-0.3","0","NA","15.0","0","-22.2","0","","","NA","31.6","0","NA","","11","","","NA","567.9","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","-0.4","0","NA","21.5","0","-26.6","0","","","NA","14.3","3","NA","","3","","","NA","570.9","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","-0.3","0","3.8","19.7","0","-22.4","0","","","NA","18.9","0","84.0","","6","","","NA","566.2","0.0"
"-112.800","52.950","CAMROSE 2","3011241","AB","6.4","28","NA","20.5","25","-14.0","26","10.0","12","NA","10.0","12","NA","0.0","3","","","NA","34.9","0.0"
"-114.654","53.234","CARNWOOD","3011350","AB","1.6","2","NA","18.0","2","-22.5","2","21.0","2","NA","22.0","2","NA","0.0","4","","","NA","474.9","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","-0.4","0","NA","20.7","0","-25.7","0","","","NA","4.4","8","NA","","2","","","NA","571.1","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","-1.0","0","NA","20.0","0","-27.2","0","","","NA","13.3","0","NA","","3","","","NA","589.3","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","0.6","0","NA","19.1","0","-25.2","0","","","NA","30.8","4","NA","","8","","","NA","539.3","0.0"
"-113.950","52.750","DAKOTA WEST","3011953","AB","0.2","7","3.5","19.5","7","-25.0","7","30.0","7","NA","30.0","7","NA","0.0","4","","","NA","428.3","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","1.2","0","NA","19.8","0","-20.4","0","","","NA","15.5","4","NA","","4","","","NA","521.2","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","-2.7","7","NA","14.5","7","-29.9","5","","","NA","13.7","13","NA","","6","","","NA","497.6","0.0"
"-112.351","52.517","DONALDA SOUTH","3012095","AB","0.0","0","NA","21.5","0","-27.5","0","19.0","0","NA","19.0","0","NA","0.0","3","","","NA","558.9","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","-1.2","0","NA","19.6","0","-30.9","0","","","NA","15.5","5","NA","","5","","","NA","595.4","0.0"
"-113.519","53.572","EDMONTON CITY CENTRE AWOS","3012202","AB","1.1","0","NA","18.3","0","-18.8","0","","","NA","16.5","1","NA","","5","","","NA","524.8","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","-0.7","0","NA","18.3","0","-23.5","0","","","NA","19.2","0","NA","","4","","","NA","581.2","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","0.5","3","NA","18.2","3","-19.0","2","","","NA","2.3","29","NA","","1","","","NA","490.4","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","0.2","0","NA","17.1","0","-21.2","0","","","NA","18.5","0","NA","","5","","","NA","550.7","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","-0.9","0","NA","18.1","0","-23.5","0","13.4","1","NA","22.0","0","NA","","5","","","NA","586.4","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","0.7","0","NA","16.4","0","-20.4","0","","","NA","14.1","0","NA","","4","","","NA","537.6","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","1.4","0","4.1","17.8","0","-20.9","0","27.4","0","137.0","22.6","0","124.0","0.0","5","","","NA","514.6","0.0"
"-113.750","53.417","EDMONTON WOODBEND","3012230","AB","0.5","0","3.9","17.5","0","-24.0","0","20.2","0","98.0","26.3","0","119.0","0.1","5","","","NA","541.5","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","0.2","0","5.3","18.1","0","-25.7","0","","","NA","31.3","0","145.0","2.0","6","","","NA","552.6","0.0"
"-111.000","52.967","FABYAN","3012515","AB","-2.9","0","2.5","18.0","0","-30.5","0","19.5","0","122.0","19.5","0","111.0","0.0","3","","","NA","648.3","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","0.3","1","NA","20.8","0","-22.3","1","","","NA","9.2","2","NA","","3","","","NA","532.0","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","1.1","0","3.0","20.0","0","-24.0","0","16.7","0","122.0","16.7","0","107.0","0.0","3","","","NA","523.0","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","0.2","0","NA","21.0","0","-24.2","0","","","NA","14.4","2","NA","","3","","","NA","551.7","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","-0.1","12","3.6","18.0","12","-25.0","12","15.5","12","NA","20.8","12","NA","0.0","4","","","NA","344.1","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","-1.1","0","NA","18.1","0","-27.4","0","","","NA","0.8","15","NA","","0","","","NA","592.1","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","1.9","0","NA","17.3","0","-20.2","0","","","NA","","","NA","","","","","NA","500.1","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","-0.1","0","NA","20.2","0","-26.5","0","","","NA","26.1","3","NA","","6","","","NA","562.2","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","-0.1","0","NA","21.0","0","-26.9","0","","","NA","3.2","9","NA","","1","","","NA","561.7","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","-1.6","6","NA","19.3","6","-25.7","5","","","NA","","","NA","","","","","NA","489.0","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","-1.0","0","NA","20.8","0","-27.1","0","","","NA","13.7","8","NA","","3","","","NA","590.1","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","-0.6","0","NA","21.2","0","-26.1","0","","","NA","36.5","4","NA","","14","","","NA","577.5","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","-0.4","0","NA","21.9","0","-28.7","0","","","NA","14.2","11","NA","","3","","","NA","571.5","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","-2.2","5","NA","15.1","4","-24.5","4","","","NA","14.0","8","NA","","5","","","NA","524.2","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","2.0","5","NA","16.1","5","-11.6","5","","","NA","12.9","9","NA","","3","","","NA","415.5","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","-2.4","0","NA","13.3","0","-34.2","0","","","NA","13.6","6","NA","","6","","","NA","633.6","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","-2.2","1","NA","15.0","1","-28.5","1","","","NA","14.1","1","NA","","3","","","NA","604.7","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","-1.8","0","3.9","14.7","0","-28.5","0","27.8","0","208.0","28.2","0","196.0","0.0","4","","","NA","612.3","0.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","14.0","3","NA","23.0","3","NA","0.0","4","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","-1.4","0","NA","16.7","0","-26.6","0","","","NA","28.6","0","NA","","7","","","NA","602.4","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","7.4","0","52.0","8.6","0","51.0","0.0","3","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","-1.0","1","NA","18.0","1","-23.3","0","","","NA","27.2","11","NA","0.0","6","","","NA","569.9","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","-1.3","1","NA","16.1","1","-33.9","0","","","NA","23.9","5","NA","","6","","","NA","577.7","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","-0.4","0","NA","17.9","0","-22.7","0","","","NA","21.6","1","NA","","4","","","NA","569.9","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","-0.5","6","NA","17.2","6","-24.5","5","","","NA","","","NA","","","","","NA","461.9","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","-0.3","0","NA","17.4","0","-27.5","0","","","NA","","","NA","","","","","NA","566.7","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","-1.4","0","NA","18.2","0","-27.1","0","","","NA","38.0","0","NA","2.0","6","","","NA","602.7","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","-0.8","0","NA","20.3","0","-28.0","0","","","NA","22.9","13","NA","","6","","","NA","582.4","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","-2.2","0","NA","15.7","0","-28.8","0","","","NA","16.3","9","NA","","5","","","NA","626.6","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","-2.4","10","NA","18.5","10","-26.0","10","","","NA","10.3","10","NA","","2","","","NA","428.0","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","-0.1","0","NA","21.3","0","-24.7","0","","","NA","11.1","0","NA","","4","","","NA","560.2","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","-1.0","0","NA","14.7","0","-30.4","0","","","NA","6.3","18","NA","","3","","","NA","588.0","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","-2.8","0","NA","14.5","0","-32.3","0","","","NA","12.3","6","NA","","4","","","NA","645.6","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","0.0","0","NA","22.0","0","-27.3","0","","","NA","7.0","4","NA","","1","","","NA","556.8","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","-0.6","0","NA","19.9","0","-26.3","0","","","NA","26.6","6","NA","","6","","","NA","576.5","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","-0.9","0","NA","16.5","0","-25.2","0","","","NA","15.6","0","NA","","7","","","NA","584.8","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","0.0","0","NA","21.2","0","-24.6","0","","","NA","11.5","10","NA","","2","","","NA","558.3","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","0.4","0","NA","20.3","0","-22.9","0","","","NA","16.9","3","NA","","3","","","NA","546.3","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","0.6","0","NA","17.2","0","-22.3","0","","","NA","13.9","11","NA","","3","","","NA","540.2","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","1.6","0","NA","17.2","0","-20.3","0","","","NA","32.0","1","NA","","7","","","NA","509.8","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","-2.5","0","NA","14.1","0","-35.1","0","","","NA","10.6","5","NA","","3","","","NA","634.2","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","30.4","0","NA","37.4","0","NA","0.0","7","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","-1.1","0","NA","17.4","0","-25.2","0","","","NA","11.4","12","NA","","3","","","NA","591.3","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","-2.0","0","NA","16.2","0","-31.3","0","","","NA","22.1","5","NA","","6","","","NA","621.5","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","-1.2","0","NA","19.6","0","-27.1","0","","","NA","22.0","4","NA","","6","","","NA","594.4","0.0"
"-111.767","53.283","VIKING NORTH 3","3016845","AB","-2.0","1","NA","14.0","1","-27.0","0","24.0","1","NA","24.0","1","NA","0.0","6","","","NA","601.1","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","-1.4","0","NA","15.6","0","-31.1","0","","","NA","14.1","6","NA","","5","","","NA","601.3","0.0"
